339397	262146
339399	288094
339400	2393
339401	251950
339411	64878
339412	301703
339419	62038
339420	292894
339423	288668
339424	319704
339426	430056
339522	58954
339525	324709
339526	256522
339527	278220
339529	473588
339530	318717
339532	281804
339532	2229616
339533	307322
339534	280959
339534	1224635
339534	1224636
339537	282703
339539	325744
339540	279424
339544	328983
339545	302619
339546	313728
339548	279794
339551	797540
339557	317518
339559	289596
339560	277590
339565	295084
339567	272762
339579	292969
339580	328544
339623	21670
339624	309803
339626	18890
339628	314204
339629	252569
339629	636928
339631	1499415
339637	317100
339641	311507
339644	300169
339647	508370
339649	306081
339650	474595
339664	623203
339667	286597
339668	299450
339674	303841
339676	308191
339679	300532
339685	505876
339687	283323
339693	295253
339694	886043
339695	69506
339695	432909
339696	279510
339697	293938
339699	304069
339702	324104
339703	697698
339758	311529
339758	388705
339760	287184
339766	301930
339768	283008
339771	318971
339774	291253
339779	301657
339784	278915
339787	311233
339788	304455
339791	249793
339792	66810
339794	282085
339795	314594
339799	318781
339811	320222
339818	320563
339821	307083
339822	320002
339823	317098
339826	311174
339829	319611
339830	324065
339834	281035
339836	301498
339837	1712
339837	280125
339837	456425
339837	497934
339839	292124
339840	307004
339843	16110
339843	324584
339844	282357
339846	640686
339847	293275
339847	543711
339848	328973
339851	256393
339853	45008
339854	69240
339856	48266
339857	292291
339858	45826
339871	247518
339875	474596
339879	70173
339884	310861
339901	312601
339901	395913
339901	453216
339901	1477115
339902	306305
339907	308714
339908	1365907
339910	300961
339910	434004
339921	308621
339923	1099562
339927	436619
339927	1855014
339933	321261
339942	325093
339942	1224475
339947	1152217
339949	313840
339955	323165
339958	316339
339960	300571
339961	324058
339967	284352
339967	561091
339976	39996
339979	73208
339980	1037240
339980	1037241
339981	290240
339982	298212
339983	63905
339984	1037236
339984	1037237
339985	304147
339986	319402
339987	604245
339988	315733
339989	1037232
339989	1037234
339989	1037235
339990	302253
339994	1037192
339995	1037194
339996	290322
339997	314427
339998	1037195
339999	319184
340000	292372
340001	1037208
340002	1037225
340002	1037227
340003	306215
340003	1037220
340004	1037217
340005	1037201
340005	1037202
340006	1037204
340007	1037210
340007	1037211
340011	299985
340012	281090
340013	291283
340014	283359
340019	283556
340019	453660
340021	318216
340022	453204
340025	328023
340028	311535
340031	298407
340038	508786
340038	508787
340040	303195
340041	324627
340045	298426
340048	317373
340051	282594
340054	318740
340056	306243
340061	326222
340065	300630
340138	26187
340179	251173
340181	454494
340185	290752
340189	321574
340190	283435
340192	325101
340197	578929
340203	315279
340210	1362096
340210	1362097
340211	406264
340214	298017
340215	278981
340216	290287
340216	3160130
340217	313002
340219	320811
340224	340222
340226	282821
340229	290747
340230	291328
340232	284942
340233	300466
340236	15845
340240	297464
340240	297649
340243	26656
340244	303357
340247	319210
340248	289994
340248	293926
340258	321315
340259	306815
340260	290247
340263	295498
340265	1000626
340267	68449
340269	97592
340273	297419
340274	323885
340275	288971
340278	310775
340281	282863
340283	323906
340289	255512
340294	1481754
340296	2136093
340297	294894
340298	290024
340300	304077
340301	326016
340302	789736
340303	262842
340304	65252
340306	282363
340310	238896
340311	249379
340314	293837
340316	260780
340317	28264
340385	20364
340385	28205
340385	716174
340387	295764
340389	277377
340392	298836
340393	311084
340397	318174
340398	378270
340405	287649
340504	2371
340504	347606
340505	289371
340510	320685
340511	509539
340512	308363
340513	3649487
340516	280472
340520	324586
340521	313372
340521	1722035
340525	277786
340527	283835
340529	296209
340531	283134
340535	302366
340541	281263
340541	1396380
340544	309283
340545	290772
340546	39959
340547	301605
340550	289042
340554	305664
340557	309015
340558	280175
340559	297310
340560	287537
340561	292327
340566	292477
340567	269025
340568	26255
340572	329672
340573	326170
340580	323280
340653	45387
340654	359445
340655	299984
340656	51585
340657	298155
340658	286425
340659	689020
340663	38023
340664	316067
340665	298299
340666	36818
340667	286056
340668	281208
340670	314133
340672	16775
340673	301346
340674	277376
340675	303528
340677	18526
340695	264415
340697	266112
340698	29622
341355	1719
341356	277910
341357	33323
341358	295297
341359	316381
341360	299901
341469	254923
341469	885290
341635	341634
341635	2359682
341743	31960
341754	288902
341756	508673
341757	354251
341759	473602
341761	301183
341761	603426
341764	38994
341766	460376
341767	326081
341770	294473
341771	294870
341778	288039
341779	1294909
341784	290213
341785	284306
341786	1614242
341790	318722
341791	323994
341792	429389
341795	288483
341799	314145
341801	307841
341805	312718
341887	16935
342001	290087
342003	303561
342005	313356
342007	319586
342008	327704
342011	2473531
342013	56636
342016	294235
342274	317273
342276	309744
342280	296722
342281	370624
342282	1110594
342284	280710
342286	291846
342294	316190
342298	324569
342309	302202
342319	313064
342327	288716
342332	403370
342337	278486
342338	296584
342338	374444
342339	1292961
342341	288065
342343	295865
342345	302248
342345	755877
342345	1396198
342348	299472
342348	698899
342350	295723
342355	290901
342367	1152163
342367	1562386
342377	406986
342438	289801
342449	281082
342454	320265
342456	297859
342456	1396474
342457	322167
342457	436425
342462	310978
342465	290252
342467	697792
342468	301251
342475	321668
342478	313931
342478	317355
342480	311945
342481	280228
342483	288424
342626	279731
342627	528129
342638	288326
342638	2635078
342640	279757
342648	303171
342650	319579
342656	301892
342670	848630
342675	287642
342679	1126764
342724	320678
342726	307502
342727	307095
342728	312125
342730	325674
342731	293871
342734	434640
342734	1137870
342737	292297
342744	277890
342745	312673
342751	316952
342756	281408
342769	310979
342770	314232
342771	319544
342774	298461
342823	342814
342864	293061
342869	304301
342872	308934
342873	283362
342875	388871
342876	283678
342878	64097
342879	324079
342880	277143
342880	473816
342885	324425
342886	322726
342886	894710
342888	277054
342890	317717
342906	697691
342908	298782
342921	292891
342926	25936
342927	312110
342932	316478
342934	326606
342934	326609
342936	325151
342937	38393
342938	430064
342941	60998
342942	16450
342944	52991
342946	293777
342948	43397
342948	1491497
342949	528316
342956	63714
342959	34121
342963	61986
342964	64463
342967	47967
342969	258851
342970	249665
342972	453515
342974	2454254
342979	534295
342980	259120
342980	797622
342981	302810
342983	310401
342991	3636731
342991	3636736
342996	292131
342997	52728
343009	24671
343014	974238
343015	37064
343036	312658
343107	252205
343112	38058
343116	250280
343118	304265
343122	311930
343125	24583
343126	320357
343127	40944
343132	240671
343133	324119
343141	283644
343142	254042
343145	38653
343149	288084
343155	772587
343157	37268
343159	62487
343160	33776
343174	843958
343176	46299
343181	253053
343182	251596
343186	27406
343190	38550
343195	246447
343197	293226
343200	242643
343205	1336322
343209	42348
343211	33951
343213	285644
343224	279337
343224	829531
343230	73867
343234	254706
343237	260997
343248	34881
343251	307607
343254	1186432
343258	52614
343260	25102
343261	46774
343264	18301
343268	238226
343274	1167064
343283	45384
343285	298479
343288	304128
343291	284133
343297	64625
343333	267566
343334	58661
343335	64945
343337	25715
343338	40828
343342	311459
343343	294597
343344	411241
343345	37515
343346	291664
343347	263304
343348	251143
343349	1356751
343354	73468
343359	307957
343361	64933
343362	16513
343362	495668
343379	321441
343393	305935
343397	661017
343399	27051
343404	314732
343411	69039
343413	72177
343415	1439057
343417	53927
343420	305493
343426	322289
343430	674442
343430	1316305
343430	1316306
343432	305918
343434	316122
343434	1293072
343437	318189
343438	281815
343440	304034
343442	291668
343442	1214823
343445	309528
343447	301982
343460	292133
343462	319370
343463	315793
343465	281393
343468	323422
343472	312140
343477	318879
343478	796088
343479	289392
343484	312051
343486	304302
343487	305405
343490	263992
343492	311095
343493	262084
343494	56992
343503	319502
343504	281826
343505	776026
343505	1450204
343507	15864
343508	389034
343510	18631
343521	305949
343523	248613
343528	306536
343531	244089
343535	501792
343537	46405
343539	59881
343540	296755
343545	17757
343546	279774
343547	323171
343549	245714
343550	384878
343557	306076
343567	71246
343568	284391
343570	1011292
343571	18039
343573	283417
343584	25421
343584	386729
343591	263074
343603	26553
343625	1160579
343646	44383
343647	247689
343657	325108
343663	291842
343675	298397
343681	15907
343681	472734
343686	1123572
343691	2767568
343693	294448
343695	274824
343697	307990
343699	48085
343699	57971
343700	37302
343716	68717
343718	66656
343720	283333
343722	69640
343726	31366
343732	261999
343732	1263587
343733	51404
343740	251662
343740	319014
343740	319081
343742	4918
343756	253749
343760	251498
343763	34674
343764	243636
343767	288422
343768	271341
343778	51154
343788	40335
343790	697824
343794	52442
343797	256549
343805	305747
343807	587974
343817	253628
343828	258096
343835	25571
343840	328761
343856	16654
343862	312215
343865	1151470
343874	286198
343875	324760
343884	36538
343886	241956
343888	287953
343898	281276
343900	244999
343904	26883
343909	322083
343909	920871
343909	1566837
343923	310300
344016	305411
344018	22040
344022	61763
344027	401801
344027	1553306
344030	280621
344031	51986
344032	277985
344035	276580
344036	404100
344037	62609
344038	296421
344047	296570
344050	313617
344054	34972
344055	238354
344057	72184
344059	17314
344062	372417
344065	42064
344070	294045
344072	319601
344074	69013
344074	1115157
344079	308703
344079	308808
344079	454419
344079	454421
344081	1058320
344084	314208
344086	317955
344086	450773
344089	49142
344090	58493
344091	1417341
344093	47186
344093	47202
344094	306272
344095	7889065
344096	1525403
344099	1348919
344102	40660
344106	257130
344108	256893
344110	436147
344114	251192
344115	246865
344117	59199
344118	267852
344122	311823
344123	1699699
344138	373215
344138	373216
344138	1327057
344138	1585482
344139	453991
344141	42034
344141	442130
344147	18302
344148	69090
344156	315111
344157	40460
344158	303824
344192	247031
344194	255092
344200	323332
344202	323737
345070	28266
345073	240658
345078	23008
345079	274682
345083	348448
345084	254462
345086	70855
345087	306625
345096	424899
345098	316008
345100	33893
345105	311556
345105	587663
345106	1477137
345109	45095
345111	301515
345112	240469
345116	758083
345119	16301
345119	460056
345121	246537
345128	60134
345130	46053
345131	260162
345135	42762
345136	301315
345136	1173782
345136	1173783
345140	824347
345141	55084
345144	309821
345145	59417
345159	312516
345162	42789
345163	254971
345163	506942
345164	255235
345165	29604
345166	290906
345168	39089
345169	32341
345169	1481086
345170	293272
345171	20606
345173	73773
345177	25834
345178	326224
345178	326232
345181	66762
345182	19855
345182	851094
345183	37185
345185	294856
345186	1723926
345187	323402
345188	63132
345190	61032
345191	1439062
345193	316307
345194	412768
345196	289439
345200	318045
345203	288577
345204	72777
345206	256926
345208	288533
345212	34926
345214	64854
345219	299573
345221	32566
345222	287770
345225	16289
345225	69641
345226	299917
345226	1522632
345227	1244700
345227	1481998
345230	44268
345235	317616
345236	310113
345237	252794
345243	50702
345244	57326
345254	292770
345261	244548
345262	320397
345265	289215
345271	310095
345297	21840
345299	32468
345301	60066
345301	384881
345302	55799
345304	288415
345306	301641
345307	52255
345312	242491
345312	388255
345318	59239
345319	321936
345324	53822
345329	301738
345336	42730
345338	1230839
345339	271598
345341	523958
345341	684141
345345	259667
345355	324833
345431	64424
345431	2329666
345431	2980097
345437	603678
345440	33647
345446	326828
345449	326569
345455	293500
345455	1528877
345461	55855
345463	250127
345463	597794
345468	253570
345469	282197
345472	687366
345474	32335
345479	274194
345481	250063
345485	275306
345488	262479
345490	36318
345492	536857
345492	536858
345494	483349
345496	453517
345498	258128
345499	321954
345499	1369187
345500	272600
345503	274983
345504	36873
345504	37928
345507	417891
345511	327637
345512	17765
345512	474111
345513	242881
345513	750677
345519	18594
345519	453512
345519	513990
345520	270848
345521	16525
345521	68941
345526	326646
345538	42394
345538	697824
345547	297696
345551	2410918
345564	1065139
345564	1065141
345565	244771
345578	259301
345579	290230
345586	297198
345586	1723914
345592	53325
345599	68433
345601	281178
345603	68550
345607	308672
345607	508316
345608	259723
345610	26305
345612	63920
345616	286645
345618	34849
345619	267645
345622	296120
345632	818070
345633	250876
345636	277099
345639	68422
345641	238174
345645	318924
345646	323795
345650	41637
345651	59583
345654	277774
345658	53790
345661	284916
345662	324579
345664	319635
345664	485021
345667	289412
345712	37984
345715	296938
345719	261383
345722	254138
345727	48589
345728	37512
345732	238159
345740	42451
345747	30509
345767	290643
345772	261756
345774	3249287
345775	318115
345783	245919
345793	57867
345797	53815
345805	528463
345807	249430
345812	247109
345816	788922
345819	322200
345821	72751
345831	240513
345833	72360
345842	240832
345842	920351
345842	1286932
345843	64884
345843	955011
345866	292398
345868	302157
345876	277428
345878	288386
345890	470175
345898	1265550
345908	6136
345912	312644
346022	1180728
346023	326120
346028	269633
346032	67761
346038	60062
346040	241836
346043	269332
346044	35082
346047	283974
346048	697829
346049	294992
346050	267873
346051	314688
346056	242115
346057	64405
346061	26014
346062	243687
346068	325934
346211	1864160
346213	305440
346214	242621
346224	2885267
346226	722527
346235	611392
346239	316817
346241	292943
346242	62250
346243	38926
346246	55554
346249	288099
346252	280261
346253	67049
346255	19918
346256	36512
346261	589001
346263	247961
346265	2061
346265	21647
346265	21648
346265	21650
346265	36702
346265	282168
346265	541067
346265	913631
346265	1454620
346266	2047854
346267	293608
346268	434410
346269	267841
346271	292874
346272	301316
346273	259995
346273	394120
346275	2463828
346276	272800
346281	262361
346284	40463
346291	508839
346292	241658
346293	252886
346295	21939
346297	33146
346300	318697
346302	288803
346304	28159
346304	64954
346305	308642
346308	299601
346309	38767
346310	43271
346319	321422
346320	39643
346327	1266905
346328	276544
346329	266666
346335	34591
346335	424865
346335	516628
346339	710101
346341	246478
346345	46943
346347	1728544
346351	247151
346354	271121
346355	309796
346356	297126
346357	255058
346360	554613
346362	287005
346365	312077
346367	745642
346369	1466837
346370	67037
346377	247415
346379	51077
346379	1528930
346380	60143
346382	32228
346384	293951
346387	262904
346392	257713
346393	40397
346393	276541
346394	283760
346396	318511
346399	308945
346401	62144
346403	18101
346404	495565
346406	288220
346407	15850
346411	460299
346414	283939
346421	21296
346422	53513
346425	250551
346427	71255
346430	261969
346431	255541
346439	265113
346440	249870
346440	673109
346441	62910
346444	25111
346448	54433
346451	243996
346502	316604
346509	313848
346512	251044
346512	757521
346516	248349
346521	66938
346522	297711
346525	19362
346528	236910
346529	64128
346531	56480
346531	430160
346532	15904
346536	37919
346537	321387
346538	284314
346539	243373
346541	319953
